original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
13902,S2SR_llenado_SRC10_000010609,SRC10_0013902,210111,SRC10_CRI_2021__XY__69c92ef81110,SRC10_CRI_2021__XYY__d238b0dfa448,SRC10_CRI_2021__XYC__0b9819f57d6e,-85.479252,10.41568,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,36,3.0,3.0,6.25,6.708333333333333,0.13960450231611565,0.13896268451070787,0.0597851471275105,0.3098546135535173,0.17981645170028604,0.17951089362114725,0.0806120118748572,0.3474284231475513,0.11722065637450114,0.1148350388597929,0.0413363533408833,0.2343930580089367,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
14625,S2SR_llenado_SRC10_000011749,SRC10_0014625,211356,SRC10_CRI_2021__XY__7436fabaa7ba,SRC10_CRI_2021__XYY__34232f31cd82,SRC10_CRI_2021__XYC__b9a8fcc95270,-85.456294,10.472495,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,39,3.25,3.0,9.75,10.958333333333334,0.3237117398523173,0.14874878534669586,0.0096834848702453,0.8751911872856832,0.359356296010172,0.21224810340547115,0.0303608866411224,0.880281482187637,0.229761041931281,0.1244381660112464,-0.0554189798524774,0.6931457742207313,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
14626,S2SR_llenado_SRC10_000011590,SRC10_0014626,211357,SRC10_CRI_2021__XY__d2de4fc7f7b5,SRC10_CRI_2021__XYY__65214b215896,SRC10_CRI_2021__XYC__e1c7d9c8cfa5,-85.458411,10.473692,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,7.75,10.083333333333334,0.31597620986152813,0.15155213549997426,0.0436555662236596,0.8598386733608228,0.35522726470675897,0.2080879204939729,0.049137394342803,0.8694668532641113,0.22608116627495456,0.13190505776672745,-0.0403180793562652,0.6720203498189973,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,none,Señal compatible con cultivos o variabilidad agrícola esperada,0,0,False,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
14676,S2SR_llenado_SRC10_000011919,SRC10_0014676,211515,SRC10_CRI_2021__XY__d58242638266,SRC10_CRI_2021__XYY__3d8b0ff036f0,SRC10_CRI_2021__XYC__2ec1693f268f,-85.453796,10.389251,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,39,3.25,3.5,2.25,2.6666666666666665,-0.2323171143556617,-0.23231741186464586,-0.3609196167154644,-0.0981697012165679,-0.327545777569948,-0.31743446901081085,-0.5588507877664505,-0.1371014577436735,-0.363473463816904,-0.3739795613357105,-0.5758718190386427,-0.1826997894853171,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,True,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
15228,S2SR_llenado_SRC10_000012945,SRC10_0015228,212422,SRC10_CRI_2021__XY__c8194057a9c5,SRC10_CRI_2021__XYY__0a0ca4e71c0e,SRC10_CRI_2021__XYC__3c3b12992552,-85.428696,10.440042,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,47,3.9166666666666665,4.0,6.75,7.041666666666667,0.21606193039798094,0.15020060329264984,0.0595751844369954,0.4983124397299903,0.2554922696115502,0.18832081916570456,0.0799619889985569,0.5470554472684689,0.1376998982426069,0.10034510770629645,0.0395069308414879,0.2981916500004746,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,none,Señal compatible con cultivos o variabilidad agrícola esperada,0,0,False,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
16343,S2SR_llenado_SRC10_000015649,SRC10_0016343,214898,SRC10_CRI_2021__XY__4b49ee47b180,SRC10_CRI_2021__XYY__f1bcd055b80b,SRC10_CRI_2021__XYC__daa2d7f7b3d4,-85.317575,10.119545,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,33,2.75,2.0,9.0,13.041666666666666,0.25829199554623733,0.1307817832475596,0.0383449287461261,0.6826236687013586,0.2937536882298012,0.17296910153757672,0.0882073014490831,0.700767037332225,0.18086554614994932,0.0937946455252019,0.0431580550573538,0.5022002200220022,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17148,S2SR_llenado_SRC10_000018087,SRC10_0017148,216939,SRC10_CRI_2021__XY__52c3ff65f9f0,SRC10_CRI_2021__XYY__f63daaf6d1d1,SRC10_CRI_2021__XYC__2523d6e4cf83,-85.232591,10.504814,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,36,3.0,3.0,7.0,7.75,0.1232202293538388,0.1031113372972777,0.0754549489569463,0.2063134280373619,0.16127124965194037,0.1521721582345463,0.1044711951848667,0.2483946489997428,0.11216779377569615,0.11734900716783825,0.0681231380337637,0.1727863705581064,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17571,S2SR_llenado_SRC10_000018931,SRC10_0017571,217790,SRC10_CRI_2021__XY__c085fa1128d4,SRC10_CRI_2021__XYY__b76417ac08e1,SRC10_CRI_2021__XYC__dc1553dfa1bb,-85.207192,10.490431,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,34,2.8333333333333335,3.0,6.5,7.375,0.23784124461577247,0.1463577574763337,0.0742175856929955,0.7203941070187366,0.28124710128161323,0.19920550677860088,0.1265025758443044,0.7277260182236951,0.17251119806042317,0.11535271871902986,0.0563607085346215,0.4886193876713453,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17572,S2SR_llenado_SRC10_000018855,SRC10_0017572,217791,SRC10_CRI_2021__XY__a76cb04afbe6,SRC10_CRI_2021__XYY__971743cee577,SRC10_CRI_2021__XYC__a34b3f23c4ff,-85.209308,10.49163,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,34,2.8333333333333335,3.0,5.25,6.083333333333333,0.2341088832315306,0.14547693157556152,0.0836488812392427,0.6794872374129454,0.27513922862206325,0.18375812016277895,0.1208944793850454,0.699642398123052,0.1667684212300887,0.0992775550774462,0.0630541871921182,0.4760154592602322,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17578,S2SR_llenado_SRC10_000018851,SRC10_0017578,217797,SRC10_CRI_2021__XY__86ca435fce66,SRC10_CRI_2021__XYY__cd2d92ab7094,SRC10_CRI_2021__XYC__11f03f1fa7db,-85.209336,10.49887,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,1,12,2021.0,2021.0,12,0,34,2.8333333333333335,3.0,6.0,5.541666666666667,0.15157564844196003,0.10395229098779224,0.0668989547038327,0.4261682242990655,0.19621029740557497,0.1555975642504045,0.0995292535305984,0.4507081366287143,0.10414435340723018,0.07863671306887304,0.0397456279809221,0.2710875331564987,1,1,1,9,Cultivos,9,Cultivos,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,9,9,Cultivos,Cultivos,vegetacion_agricola_variable,0,0,0,0,medium,Cultivos con NDVI < 0.15,0,1,True,True,False,0.1536375757090489,1.0203636997877854,0.05659136737313636,0.7678171918292649,1,0,0,2,media,Revisar en control de calidad temático/espectral,regla_clase_media: Cultivos con NDVI < 0.15,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17897,S2SR_llenado_SRC10_000015373,SRC10_0017897,3810,SRC10_CRI_2021__XY__9e050a533801,SRC10_CRI_2021__XYY__3afdde3bdf0e,SRC10_CRI_2021__XYC__9c94d38c79d2,-85.333919,10.38229,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,4.0,1.0,1.2083333333333333,0.6875545199653876,0.6891134686671172,0.3956729006233956,0.8659324213177608,0.715720811784413,0.7194002023578094,0.4401791426743441,0.8793002309643327,0.47674334230639004,0.45939552728777683,0.2891883973044242,0.6039481559721855,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,True,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
17922,S2SR_llenado_SRC10_000013220,SRC10_0017922,2802,SRC10_CRI_2021__XY__f10933bb2980,SRC10_CRI_2021__XYY__3a0c12d23494,SRC10_CRI_2021__XYC__ef1ff175576f,-85.419822,10.500854,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,2.0,4.375,0.6153334941716994,0.7031473812977691,0.2741679873217116,0.8737864113119063,0.6504389034275914,0.7286934777073318,0.3145764741095481,0.8863966429483671,0.4554756423542077,0.5192764424371794,0.2117706237424547,0.637417507403776,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18018,S2SR_llenado_SRC10_000015803,SRC10_0018018,3305,SRC10_CRI_2021__XY__492ab7b1b32c,SRC10_CRI_2021__XYY__01d8ad677127,SRC10_CRI_2021__XYC__68493f30603f,-85.309075,10.467884,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,2.5,1.0,2.4583333333333335,0.6439225796403184,0.697669368506298,0.3081761006289308,0.9048808731613404,0.6738461717580161,0.7138191720163376,0.3663876368319382,0.9145408684629796,0.43093883972273117,0.46247732938247904,0.2287203242617254,0.6052448259092946,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,True,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18030,S2SR_llenado_SRC10_000003928,SRC10_0018030,5293,SRC10_CRI_2021__XY__16d506a6e575,SRC10_CRI_2021__XYY__bdccb5fcf935,SRC10_CRI_2021__XYC__cbecb2403a48,-85.633867,10.158815,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,29,2.4166666666666665,2.0,6.0,12.166666666666666,0.6545891512066494,0.6738214487435399,0.3979560235366987,0.8857683811928053,0.681475407396464,0.6921215481777734,0.4545454545454545,0.9141773352299668,0.4874056533193174,0.505407478319877,0.2953081876724931,0.7030162412993038,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18132,S2SR_llenado_SRC10_000009481,SRC10_0018132,5684,SRC10_CRI_2021__XY__acd7f09530bb,SRC10_CRI_2021__XYY__daa92119e8e9,SRC10_CRI_2021__XYC__e0bbe288b3d6,-85.503583,10.08889,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.5,1.0,4.208333333333333,0.6558467077910511,0.700020098719482,0.3670604334457203,0.8471810089020773,0.6823472649030303,0.7266599712553312,0.4030475986608827,0.8497081712062258,0.47185389296759084,0.5054521142560768,0.2645511422241774,0.5865613891087328,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18142,S2SR_llenado_SRC10_000001571,SRC10_0018142,5361,SRC10_CRI_2021__XY__4298e2054e6d,SRC10_CRI_2021__XYY__c11c91ae3738,SRC10_CRI_2021__XYC__4fba078b4310,-85.737224,10.116391,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,10,2,35,2.9166666666666665,3.0,1.0,1.5,0.6155209588300744,0.6487730881526357,0.340632603406326,0.8489329075963004,0.6491407656824998,0.6884738622823778,0.3683686176836862,0.8779171643281888,0.43818573589002413,0.48712907651065845,0.2453113278319579,0.6035164698882519,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18207,S2SR_llenado_SRC10_000010773,SRC10_0018207,4432,SRC10_CRI_2021__XY__b6c933c33ed2,SRC10_CRI_2021__XYY__f3c31e30790c,SRC10_CRI_2021__XYC__0d05cde070ad,-85.475322,10.22103,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,11,1,31,2.5833333333333335,2.5,1.0,3.8636363636363638,0.6519439981958597,0.6251362756157084,0.2978349912229374,0.9115826702033598,0.6820151467608419,0.6554381523233146,0.3700745473908413,0.919257165926524,0.45760355924887564,0.4401582591493571,0.239421531869309,0.6362071932541731,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,True,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18221,S2SR_llenado_SRC10_000016576,SRC10_0018221,3821,SRC10_CRI_2021__XY__b4b9fb237132,SRC10_CRI_2021__XYY__3d838d4f8673,SRC10_CRI_2021__XYC__0c33f3a51e80,-85.273656,10.334171,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,43,3.5833333333333335,3.5,1.0,5.708333333333333,0.6852403714755684,0.703465212082649,0.3622611464968153,0.8958115369559803,0.7165926883212529,0.7263256341119071,0.4197754436798261,0.904411778525382,0.4830689709656757,0.4919296037657777,0.2789559543230016,0.6493795387039435,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18233,S2SR_llenado_SRC10_000002074,SRC10_0018233,2511,SRC10_CRI_2021__XY__e8f926797a53,SRC10_CRI_2021__XYY__06302d9bca3c,SRC10_CRI_2021__XYC__414c9afbabfd,-85.712502,10.528874,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.0,3.375,0.6720765145332471,0.6997416815531781,0.3089135142736605,0.8831575040933917,0.6998689796645561,0.7163626136882899,0.3699934205836399,0.8943048481264317,0.4664047695313481,0.4791482652992195,0.2359684032441375,0.6029268540256931,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
18240,S2SR_llenado_SRC10_000000216,SRC10_0018240,3882,SRC10_CRI_2021__XY__afa29330980e,SRC10_CRI_2021__XYY__977348a58f07,SRC10_CRI_2021__XYC__ae892efe3ab3,-85.806137,10.311095,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.0,2.5,4.541666666666667,0.6653058063851215,0.7067752035146421,0.3131808674356665,0.8708108108108109,0.6967487512622195,0.7397954083621406,0.3654872698456456,0.8792929292929295,0.48839238944054514,0.5094125041295856,0.2434866363067611,0.6477692049647769,1,1,1,4,Bosque secundario deciduo,1,Forestal,0,0,0,0,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,4,1,Bosque secundario deciduo,Forestal,vegetacion_forestal_estacional,0,0,0,0,none,Señal compatible con bosque secundario deciduo,0,0,False,True,False,0.7101254465285555,0.920871495546843,0.47129198023377195,0.6830999624184676,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SINAC SRC10 2021,Alerta exploratoria; no constituye validación temática definitiva
