xy_group_id,lon,lat,n_registros,n_paises,n_fuentes,n_anios,n_nivel1,n_nivel2,anio_min,anio_max,pais_grupo,conf_integrada_promedio,conf_integrada_min,conf_integrada_max,tipo_grupo_xy
XY_000000566856,-88.904054,17.18938,19,1,1,19,2,2,2000,2018,Belice,59.59101134625535,53.238191908636395,83.41408423732642,conflicto_tematico_xy
XY_000000566914,-88.90393,16.231606,19,1,1,19,1,2,2000,2018,Belice,82.92119662374596,82.92119662374596,82.92119662374596,conflicto_tematico_xy
XY_000000566938,-88.90387,17.171311,19,1,1,19,2,2,2000,2018,Belice,87.43298238069106,58.198079490365025,92.9145266726272,conflicto_tematico_xy
XY_000000566981,-88.903777,17.162277,19,1,1,19,2,2,2000,2018,Belice,84.51219849867593,81.40507044813654,89.83870372817202,conflicto_tematico_xy
XY_000000566992,-88.903757,16.213536,19,1,1,19,2,2,2000,2018,Belice,80.72545944615187,61.4183115302868,89.63645079193574,conflicto_tematico_xy
XY_000000567085,-88.90340899999998,17.126139,19,1,1,19,2,2,2000,2018,Belice,57.65199801007375,55.60685209814039,94.46462442487396,conflicto_tematico_xy
XY_000000567125,-88.90314999999998,16.150289,19,1,1,19,2,2,2000,2018,Belice,82.11311169277684,53.512613123133406,83.70202827997926,conflicto_tematico_xy
XY_000000567165,-88.902675,17.053863,19,1,1,19,2,2,2000,2018,Belice,79.3955531490838,60.220776847045386,80.46081849919705,conflicto_tematico_xy
XY_000000567193,-88.902218,17.008691,19,1,1,19,2,2,2000,2018,Belice,78.6169882599835,60.54541497958013,80.74305570473685,conflicto_tematico_xy
XY_000000567199,-88.90212699999998,16.999656,19,1,1,19,2,2,2000,2018,Belice,85.73666457247998,84.61306001174643,95.28730333871523,conflicto_tematico_xy
XY_000000567210,-88.90194599999998,16.023795,19,1,1,19,2,2,2000,2018,Belice,91.36638471215842,51.00043183866957,93.60893764957446,conflicto_tematico_xy
XY_000000567211,-88.901945,16.981587,19,1,1,19,2,2,2000,2018,Belice,71.34932636612162,70.53846189418597,78.24167437757451,conflicto_tematico_xy
XY_000000567237,-88.901763,16.963518,19,1,1,19,2,2,2000,2018,Belice,56.63096620142736,56.350323596239605,61.68253309480703,conflicto_tematico_xy
XY_000000567298,-88.90148999999998,16.936414,19,1,1,19,2,2,2000,2018,Belice,63.399045656240645,58.527786142677996,68.8115562268658,conflicto_tematico_xy
XY_000000569191,-88.89715599999998,17.433394,19,1,1,19,1,2,2000,2018,Belice,94.03758009870081,94.03758009870081,94.03758009870081,conflicto_tematico_xy
XY_000000569408,-88.89669,17.388223,19,1,1,19,2,2,2000,2018,Belice,82.50573291100663,82.18004719598679,85.27406148867534,conflicto_tematico_xy
XY_000000569449,-88.896597,17.379189,19,1,1,19,2,2,2000,2018,Belice,84.27447588047124,83.44304990489799,86.07589882754662,conflicto_tematico_xy
XY_000000569573,-88.896319,16.412393,19,1,1,19,2,2,2000,2018,Belice,71.87360045016163,69.82470329091095,89.28922630379247,conflicto_tematico_xy
XY_000000569574,-88.89631799999998,17.352086,19,1,1,19,2,2,2000,2018,Belice,63.28029247139202,62.078427597067574,69.69023846778911,conflicto_tematico_xy
XY_000000569657,-88.89613199999998,17.334018,19,1,1,19,2,2,2000,2018,Belice,63.393788037636185,54.11671977304452,83.49410261091812,conflicto_tematico_xy
XY_000000569984,-88.895392,17.261743,19,1,1,19,2,2,2000,2018,Belice,67.32251715367515,62.87784431334209,91.02743896878485,conflicto_tematico_xy
XY_000000570021,-88.8953,17.252709,19,1,1,19,2,2,2000,2018,Belice,59.341929294267736,54.98403127813865,82.58405204695619,conflicto_tematico_xy
XY_000000570095,-88.895115,17.23464,19,1,1,19,2,2,2000,2018,Belice,83.21269786968942,72.5821024795078,86.0475233070712,conflicto_tematico_xy
XY_000000570108,-88.895098,16.285901,19,1,1,19,2,2,2000,2018,Belice,77.762508500097,67.35050134401172,85.3348773408863,conflicto_tematico_xy
XY_000000570142,-88.89501099999998,16.276866,19,1,1,19,2,2,2000,2018,Belice,65.83436758294697,53.96372957599971,82.15649484249946,conflicto_tematico_xy
XY_000000570263,-88.894751,16.249761,19,1,1,19,2,2,2000,2018,Belice,80.35382406157085,78.73502024945205,81.10096428254876,conflicto_tematico_xy
XY_000000570305,-88.894655,17.189468,19,1,1,19,2,2,2000,2018,Belice,74.56246002798704,69.52805521843403,88.6587934947355,conflicto_tematico_xy
XY_000000570378,-88.894492,16.222655,19,1,1,19,2,2,2000,2018,Belice,78.60740396937186,56.53529388584287,82.74592461003354,conflicto_tematico_xy
XY_000000570428,-88.89431899999998,16.204584,19,1,1,19,2,2,2000,2018,Belice,74.15456082400401,71.78505196282957,83.04021905340815,conflicto_tematico_xy
XY_000000570532,-88.893716,16.141337,19,1,1,19,2,2,2000,2018,Belice,87.83154398502386,67.29959941341889,90.24706687580091,conflicto_tematico_xy
XY_000000570556,-88.893459,16.114231,19,1,1,19,2,2,2000,2018,Belice,73.5355451934698,71.99424781036075,79.31541038012874,conflicto_tematico_xy
XY_000000570581,-88.893101,17.035882,19,1,1,19,2,2,2000,2018,Belice,68.9110143512295,68.29507853568106,79.99785903110151,conflicto_tematico_xy
XY_000000570591,-88.89301,17.026847,19,1,1,19,2,2,2000,2018,Belice,63.21494941874878,62.03331199579519,73.25886751385424,conflicto_tematico_xy
XY_000000570597,-88.892919,17.017813,19,1,1,19,2,2,2000,2018,Belice,58.287355787267416,57.784033806377614,62.565592624830686,conflicto_tematico_xy
XY_000000570622,-88.89264699999998,16.990709,19,1,1,19,2,2,2000,2018,Belice,82.53387109071048,81.09417274714343,94.77130701103033,conflicto_tematico_xy
XY_000000570636,-88.892556,16.981674,19,1,1,19,2,2,2000,2018,Belice,79.29212240682045,61.30988633014999,81.4076795923111,conflicto_tematico_xy
XY_000000570646,-88.892466,16.97264,19,1,1,19,2,2,2000,2018,Belice,82.95543077601054,61.42856506855211,84.15136775975824,conflicto_tematico_xy
XY_000000570718,-88.89217499999998,17.858083,19,1,1,19,1,2,2000,2018,Belice,83.97667400005781,83.97667400005781,83.97667400005781,conflicto_tematico_xy
XY_000000570734,-88.892104,16.936501,19,1,1,19,2,2,2000,2018,Belice,56.33083767027238,56.01348830595846,62.04312622792298,conflicto_tematico_xy
XY_000000572757,-88.88737399999998,17.397347,19,1,1,19,2,2,2000,2018,Belice,78.39458494179817,59.10408144263363,92.42404203209966,conflicto_tematico_xy
XY_000000572800,-88.887281,17.388312,19,1,1,19,2,2,2000,2018,Belice,64.47049970115405,53.35101734873348,83.53246944816075,conflicto_tematico_xy
XY_000000572919,-88.887003,17.361209,19,1,1,19,2,2,2000,2018,Belice,77.73942883225212,65.27297508487119,94.88080273490087,conflicto_tematico_xy
XY_000000573007,-88.886818,17.343141,19,1,1,19,1,2,2000,2018,Belice,70.34965861848787,70.34965861848787,70.34965861848787,conflicto_tematico_xy
XY_000000573054,-88.88672599999998,17.334107,19,1,1,19,2,2,2000,2018,Belice,81.36111746272394,73.38547504055335,90.2229423762468,conflicto_tematico_xy
XY_000000573423,-88.885897,17.252797,19,1,1,19,2,2,2000,2018,Belice,68.6436603434241,60.595176379164236,91.1794154433517,conflicto_tematico_xy
XY_000000573533,-88.885622,17.225694,19,1,1,19,2,2,2000,2018,Belice,76.68816551776324,74.29671136045599,89.44258769006855,conflicto_tematico_xy
XY_000000573672,-88.885256,17.189556,19,1,1,19,2,2,2000,2018,Belice,53.526439427130406,51.15147368929969,96.27582270808325,conflicto_tematico_xy
XY_000000573713,-88.885073,17.171487,19,1,1,19,2,2,2000,2018,Belice,65.60501983009357,52.906267873220344,83.06580377079425,conflicto_tematico_xy
XY_000000573725,-88.88498199999998,17.162453,19,1,1,19,2,2,2000,2018,Belice,77.67702511950053,57.8970662866504,81.38576740065993,conflicto_tematico_xy
XY_000000573787,-88.884454,16.150455,19,1,1,19,2,2,2000,2018,Belice,77.82333702683951,77.11503429791745,78.33846628423738,conflicto_tematico_xy
XY_000000573810,-88.88428299999998,16.132385,19,1,1,19,2,2,2000,2018,Belice,70.32488615535483,59.02992617474312,89.68767469354634,conflicto_tematico_xy
XY_000000573839,-88.88394099999998,16.096243,19,1,1,19,2,2,2000,2018,Belice,77.11054903518459,66.36193607078857,89.05345232895793,conflicto_tematico_xy
XY_000000573846,-88.883891,17.054038,19,1,1,19,2,2,2000,2018,Belice,77.43834187492989,59.210804075883914,79.58275808658236,conflicto_tematico_xy
XY_000000573847,-88.88385599999998,16.087208,19,1,1,19,2,2,2000,2018,Belice,69.42442096085745,56.0778345983842,81.43634868708335,conflicto_tematico_xy
XY_000000573867,-88.88352899999998,17.0179,19,1,1,19,2,2,2000,2018,Belice,79.60113147513411,61.6597850590157,81.71187811232451,conflicto_tematico_xy
XY_000000573875,-88.88343899999998,17.008865,19,1,1,19,2,2,2000,2018,Belice,86.04240036493134,85.25915455427494,86.13454693089092,conflicto_tematico_xy
XY_000000573881,-88.883348,16.999831,19,1,1,19,2,2,2000,2018,Belice,86.81044221405305,86.50119059193294,89.43908100207403,conflicto_tematico_xy
XY_000000573899,-88.883168,16.981761,19,1,1,19,2,2,2000,2018,Belice,58.078726356100226,54.94753817529863,62.384110104702415,conflicto_tematico_xy
XY_000000574102,-88.882551,17.840106,19,1,1,19,2,2,2000,2018,Belice,85.07884910315428,80.3643295811577,88.50759057369726,conflicto_tematico_xy
XY_000000576079,-88.878056,17.40647,19,1,1,19,2,2,2000,2018,Belice,71.01710325630448,46.96455016212844,92.6644010410629,conflicto_tematico_xy
XY_000000576196,-88.87778,17.379367,19,1,1,19,2,2,2000,2018,Belice,79.5000046508021,62.078865760395075,92.16992384382539,conflicto_tematico_xy
XY_000000576242,-88.877683,16.421597,19,1,1,19,2,2,2000,2018,Belice,80.9958449758208,79.23265069667363,95.98299634857167,conflicto_tematico_xy
XY_000000576401,-88.87733699999998,16.385456,19,1,1,19,2,2,2000,2018,Belice,76.97546206548753,74.92798970666318,94.37897711549454,conflicto_tematico_xy
XY_000000576458,-88.877228,17.325161,19,1,1,19,2,2,2000,2018,Belice,56.941227052434,52.20781486085737,97.17523068083537,conflicto_tematico_xy
XY_000000576727,-88.876732,16.322209,19,1,1,19,2,2,2000,2018,Belice,83.97004199997646,49.82917279877984,93.07427378696224,conflicto_tematico_xy
XY_000000576837,-88.876495,17.252885,19,1,1,19,2,2,2000,2018,Belice,58.47449469475756,53.70623839703914,83.9051949492558,conflicto_tematico_xy
XY_000000576887,-88.876388,16.286068,19,1,1,19,2,2,2000,2018,Belice,81.1949621239515,72.05996608464426,89.41645855932802,conflicto_tematico_xy
XY_000000576911,-88.87631299999998,17.234816,19,1,1,19,2,2,2000,2018,Belice,73.59068170142379,71.28331457981363,93.2033022351102,conflicto_tematico_xy
XY_000000577084,-88.875873,16.231856,19,1,1,19,2,2,2000,2018,Belice,72.62973410097415,60.96615185600681,85.58926992871564,conflicto_tematico_xy
XY_000000577089,-88.87585699999998,17.189644,19,1,1,19,2,2,2000,2018,Belice,67.07718000111208,58.47357664846038,91.16726938853685,conflicto_tematico_xy
XY_000000577254,-88.874595,16.096325,19,1,1,19,2,2,2000,2018,Belice,84.34201859507827,71.2379911150751,90.39003127815666,conflicto_tematico_xy
XY_000000577255,-88.874589,17.06316,19,1,1,19,2,2,2000,2018,Belice,81.14097258398303,61.53043501851454,82.23044689317572,conflicto_tematico_xy
XY_000000577256,-88.87451,16.08729,19,1,1,19,2,2,2000,2018,Belice,73.04533167384803,53.6433199087762,94.60312252392785,conflicto_tematico_xy
XY_000000577265,-88.874408,17.045091,19,1,1,19,2,2,2000,2018,Belice,58.16857075750272,57.93316095738477,62.405947159625875,conflicto_tematico_xy
XY_000000577276,-88.874318,17.036056,19,1,1,19,2,2,2000,2018,Belice,77.92444510370206,69.73748310170484,81.7030429507777,conflicto_tematico_xy
XY_000000577284,-88.874228,17.027021,19,1,1,19,2,2,2000,2018,Belice,79.07752031975281,78.66690861748376,86.46853096059564,conflicto_tematico_xy
XY_000000577323,-88.873779,16.981848,19,1,1,19,2,2,2000,2018,Belice,75.81538644200576,71.44856083729472,80.6674148916847,conflicto_tematico_xy
XY_000000578942,-88.86993699999998,17.533038,19,1,1,19,1,2,2000,2018,Belice,92.15605664286456,92.15605664286456,92.15605664286456,conflicto_tematico_xy
XY_000000579494,-88.868668,16.457821,19,1,1,19,2,2,2000,2018,Belice,71.53692200171399,69.31980480965075,90.38241813425152,conflicto_tematico_xy
XY_000000579625,-88.86837099999998,17.379455,19,1,1,19,2,2,2000,2018,Belice,80.51964786453735,74.86754158956907,84.63027060996882,conflicto_tematico_xy
XY_000000579708,-88.868188,17.361386,19,1,1,19,2,2,2000,2018,Belice,67.70514919484788,57.291644801971955,82.02371773505226,conflicto_tematico_xy
XY_000000579755,-88.86809599999998,17.352352,19,1,1,19,1,2,2000,2018,Belice,49.80359739078071,49.80359739078071,49.80359739078071,conflicto_tematico_xy
XY_000000579808,-88.86797699999998,16.385539,19,1,1,19,2,2,2000,2018,Belice,70.43011651718643,68.17884046691104,89.56596294452731,conflicto_tematico_xy
XY_000000579878,-88.867822,17.325249,19,1,1,19,2,2,2000,2018,Belice,67.0961411841243,59.429843835896705,95.84475623997781,conflicto_tematico_xy
XY_000000579962,-88.86763899999998,17.30718,19,1,1,19,2,2,2000,2018,Belice,69.55688802067114,54.39179894128123,83.20546819212205,conflicto_tematico_xy
XY_000000580007,-88.867548,17.298145,19,1,1,19,2,2,2000,2018,Belice,67.69732713541967,63.41936655791835,75.03097383970766,conflicto_tematico_xy
XY_000000580044,-88.867462,16.331328,19,1,1,19,2,2,2000,2018,Belice,80.39120114341505,79.6257608682773,94.16912609589454,conflicto_tematico_xy
XY_000000580162,-88.86718399999998,17.262007,19,1,1,19,2,2,2000,2018,Belice,90.45097673574583,62.18699652393585,93.77615087831171,conflicto_tematico_xy
XY_000000580238,-88.867002,17.243938,19,1,1,19,2,2,2000,2018,Belice,77.79259471800971,68.0494350438799,88.61832768926504,conflicto_tematico_xy
XY_000000580261,-88.86694799999998,16.277116,19,1,1,19,2,2,2000,2018,Belice,63.06745497345815,58.64402237243674,79.65532722728842,conflicto_tematico_xy
XY_000000580277,-88.866911,17.234904,19,1,1,19,2,2,2000,2018,Belice,82.49220557707636,60.02269141995487,86.70523948153664,conflicto_tematico_xy
XY_000000580382,-88.866692,16.25001,19,1,1,19,2,2,2000,2018,Belice,75.12389811603641,73.01246629075429,93.07106863093443,conflicto_tematico_xy
XY_000000580431,-88.866521,16.231939,19,1,1,19,2,2,2000,2018,Belice,66.62193739999667,55.10685450050522,82.4551763867974,conflicto_tematico_xy
XY_000000580447,-88.86645799999998,17.189731,19,1,1,19,2,2,2000,2018,Belice,75.26459330363903,55.0944156709293,82.46822817246392,conflicto_tematico_xy
XY_000000580479,-88.86636699999998,17.180697,19,1,1,19,2,2,2000,2018,Belice,82.37475935402695,74.561267052407,85.98098657015922,conflicto_tematico_xy
XY_000000580501,-88.86618099999998,16.195797,19,1,1,19,2,2,2000,2018,Belice,84.38869353660134,69.74324426962016,95.03992936713308,conflicto_tematico_xy
XY_000000580512,-88.866096,16.186762,19,1,1,19,2,2,2000,2018,Belice,90.57825445156197,54.14035681049326,94.86506593874654,conflicto_tematico_xy
XY_000000580614,-88.865249,16.096407,19,1,1,19,2,2,2000,2018,Belice,89.4935640313546,56.56458386306142,93.36756169821263,conflicto_tematico_xy
XY_000000580616,-88.86519599999998,17.063247,19,1,1,19,2,2,2000,2018,Belice,95.66013453458008,79.667417280266,96.54861882648642,conflicto_tematico_xy
XY_000000580618,-88.86510599999998,17.054212,19,1,1,19,2,2,2000,2018,Belice,76.42927991222707,58.06821787275647,78.58940485804715,conflicto_tematico_xy
XY_000000580632,-88.864996,16.0693,19,1,1,19,2,2,2000,2018,Belice,86.25816336076703,59.941348897873894,91.19256607255949,conflicto_tematico_xy
XY_000000580641,-88.86483699999998,17.027108,19,1,1,19,2,2,2000,2018,Belice,57.44146419540224,57.25994830276855,60.70875026280871,conflicto_tematico_xy
XY_000000580645,-88.864748,17.018073,19,1,1,19,2,2,2000,2018,Belice,88.94428059147515,84.3284686010613,92.30123476632157,conflicto_tematico_xy
XY_000000580699,-88.86439,16.981934,19,1,1,19,2,2,2000,2018,Belice,88.88645791993063,69.22640862773346,89.97868288060825,conflicto_tematico_xy
XY_000000580721,-88.864301,16.972899,19,1,1,19,2,2,2000,2018,Belice,83.24648327789902,61.76071653693754,84.44013698573022,conflicto_tematico_xy
XY_000000580743,-88.86421199999998,16.963865,19,1,1,19,2,2,2000,2018,Belice,88.59149606666256,67.01674326782019,92.6367622164455,conflicto_tematico_xy
XY_000000580941,-88.86376699999998,16.918691,19,1,1,19,2,2,2000,2018,Belice,65.34974266887961,65.15033159170595,68.93914205800554,conflicto_tematico_xy
XY_000000581095,-88.863404,17.813185,19,1,1,19,1,2,2000,2018,Belice,90.62816000302946,90.62816000302946,90.62816000302946,conflicto_tematico_xy
XY_000000582649,-88.85987699999998,17.469887,19,1,1,19,2,2,2000,2018,Belice,85.36575695611073,73.80471086426627,93.77379047745217,conflicto_tematico_xy
XY_000000582711,-88.859736,16.50308,19,1,1,19,2,2,2000,2018,Belice,75.21054670316214,73.10015793632682,93.14885122126225,conflicto_tematico_xy
XY_000000582769,-88.85960199999998,17.442784,19,1,1,19,1,2,2000,2018,Belice,98.42127228346831,98.42127228346831,98.42127228346831,conflicto_tematico_xy
XY_000000582869,-88.859391,16.46694,19,1,1,19,2,2,2000,2018,Belice,74.97645208075386,73.93652559615964,93.69512880344963,conflicto_tematico_xy
XY_000000583022,-88.859053,17.388577,19,1,1,19,2,2,2000,2018,Belice,80.14822759567633,72.4256446483864,84.65306764826212,conflicto_tematico_xy
XY_000000583065,-88.858962,17.379543,19,1,1,19,2,2,2000,2018,Belice,77.71817609596779,53.12347799406534,95.60522926098776,conflicto_tematico_xy
XY_000000583149,-88.85877999999998,17.361474,19,1,1,19,2,2,2000,2018,Belice,76.48613318030247,57.97099488101311,81.42350339344631,conflicto_tematico_xy
XY_000000583242,-88.858598,17.343405,19,1,1,19,2,2,2000,2018,Belice,75.5421142968181,53.07156220414519,85.9131383395902,conflicto_tematico_xy
XY_000000583318,-88.858416,17.325336,19,1,1,19,2,2,2000,2018,Belice,78.13083398597728,55.63499411737564,94.49144479950573,conflicto_tematico_xy
XY_000000583345,-88.858361,16.358516,19,1,1,19,2,2,2000,2018,Belice,75.72797785727028,73.64465317775621,93.43623763313991,conflicto_tematico_xy
XY_000000583356,-88.85832499999998,17.316302,19,1,1,19,2,2,2000,2018,Belice,76.1382738302352,57.85805494209015,92.59047082956576,conflicto_tematico_xy
XY_000000583379,-88.858275,16.349481,19,1,1,19,2,2,2000,2018,Belice,81.77590391528885,81.19079726591606,86.74931043495755,conflicto_tematico_xy
XY_000000583395,-88.85823399999998,17.307267,19,1,1,19,2,2,2000,2018,Belice,78.61642088471402,56.86708787817197,82.69442082344065,conflicto_tematico_xy
XY_000000583431,-88.858143,17.298233,19,1,1,19,2,2,2000,2018,Belice,79.25868913800592,78.21290455887616,80.1998952592227,conflicto_tematico_xy
XY_000000583477,-88.858053,17.289198,19,1,1,19,2,2,2000,2018,Belice,55.7820988450298,48.97792976444877,81.2977328972087,conflicto_tematico_xy
XY_000000583488,-88.858019,16.322375,19,1,1,19,2,2,2000,2018,Belice,65.58080301264329,59.55484928877782,88.17812947713878,conflicto_tematico_xy
XY_000000583554,-88.857871,17.271129,19,1,1,19,2,2,2000,2018,Belice,58.17713940549414,51.838837207606176,81.94577264757399,conflicto_tematico_xy
XY_000000583588,-88.857781,17.262095,19,1,1,19,2,2,2000,2018,Belice,73.46191151145509,49.71253718599437,94.83634840436974,conflicto_tematico_xy
XY_000000583630,-88.85769,17.25306,19,1,1,19,2,2,2000,2018,Belice,84.8582641064425,69.6588625941953,88.91143784304177,conflicto_tematico_xy
XY_000000583785,-88.85732899999998,17.216922,19,1,1,19,2,2,2000,2018,Belice,64.58738682204152,51.909320015319004,82.01972868128499,conflicto_tematico_xy
XY_000000583872,-88.85683,16.195879,19,1,1,19,2,2,2000,2018,Belice,63.329033739105874,55.44024470939752,80.42140997014066,conflicto_tematico_xy
XY_000000583878,-88.856746,16.186844,19,1,1,19,2,2,2000,2018,Belice,69.37876058473994,61.680502010337875,86.05832082927776,conflicto_tematico_xy
XY_000000583925,-88.85634,17.117541,19,1,1,19,2,2,2000,2018,Belice,81.40767336012594,42.430685004205095,88.7158586768611,conflicto_tematico_xy
XY_000000583984,-88.855714,17.054298,19,1,1,19,3,3,2000,2018,Belice,78.56470590140017,61.687117813639446,87.19412939663769,conflicto_tematico_xy
XY_000000584008,-88.855357,17.018159,19,1,1,19,2,2,2000,2018,Belice,69.64553697853148,69.23742649893353,76.99152561129456,conflicto_tematico_xy
XY_000000584014,-88.85526799999998,17.009124,19,1,1,19,2,2,2000,2018,Belice,59.20785391873984,54.74152127056995,61.813214630172276,conflicto_tematico_xy
XY_000000584042,-88.855002,16.98202,19,1,1,19,2,2,2000,2018,Belice,56.383010679015285,56.00612179349,63.16701061847031,conflicto_tematico_xy
XY_000000584103,-88.854735,16.954915,19,1,1,19,2,2,2000,2018,Belice,59.22665241753036,58.92085185270139,64.73106258445185,conflicto_tematico_xy
XY_000000586035,-88.85037199999998,17.46094,19,1,1,19,2,2,2000,2018,Belice,88.14801696798382,77.14520122198239,96.15006478325759,conflicto_tematico_xy
XY_000000586073,-88.85028099999998,17.451906,19,1,1,19,2,2,2000,2018,Belice,89.25680316274706,78.63498334623968,95.45286472237638,conflicto_tematico_xy
XY_000000586110,-88.85019,17.442871,19,1,1,19,1,2,2000,2018,Belice,95.07737869407507,95.07737869407507,95.07737869407507,conflicto_tematico_xy
XY_000000586156,-88.850099,17.433837,19,1,1,19,2,2,2000,2018,Belice,85.55311834716579,72.74167660647277,93.02645936257005,conflicto_tematico_xy
XY_000000586235,-88.849917,17.415768,19,1,1,19,2,2,2000,2018,Belice,85.30170607121374,78.78503368331462,96.47314445046936,conflicto_tematico_xy
XY_000000586343,-88.849644,17.388665,19,1,1,19,2,2,2000,2018,Belice,68.00844269882558,49.27505232957401,81.63272660373579,conflicto_tematico_xy
XY_000000586448,-88.849428,16.403775,19,1,1,19,2,2,2000,2018,Belice,82.2763366984202,80.97557356848651,93.33282330285658,conflicto_tematico_xy
XY_000000586483,-88.849343,16.39474,19,1,1,19,2,2,2000,2018,Belice,71.86858411709837,69.65545940757195,90.68014414807294,conflicto_tematico_xy
XY_000000586517,-88.849281,17.352527,19,1,1,19,1,2,2000,2018,Belice,54.61716663611506,54.617166636115066,54.617166636115066,conflicto_tematico_xy
XY_000000586523,-88.849258,16.385705,19,1,1,19,2,2,2000,2018,Belice,74.65962970185453,72.52177375173383,92.83140527788045,conflicto_tematico_xy
XY_000000586556,-88.849191,17.343492,19,1,1,19,2,2,2000,2018,Belice,69.59722827340028,53.87834975162202,83.7442189430007,conflicto_tematico_xy
XY_000000586562,-88.84917199999998,16.376669,19,1,1,19,2,2,2000,2018,Belice,80.92874839547868,79.38825484340272,94.02294358812426,conflicto_tematico_xy
XY_000000586718,-88.84882899999998,17.307354,19,1,1,19,1,2,2000,2018,Belice,83.3035383700551,83.3035383700551,83.3035383700551,conflicto_tematico_xy
XY_000000586757,-88.84873899999998,17.29832,19,1,1,19,2,2,2000,2018,Belice,75.48087309828833,55.74696794861798,80.74324780486708,conflicto_tematico_xy
XY_000000586800,-88.84864799999998,17.289285,19,1,1,19,2,2,2000,2018,Belice,69.54006022878961,54.66248266707937,86.07070196402321,conflicto_tematico_xy
XY_000000587043,-88.84801799999998,17.226043,19,1,1,19,2,2,2000,2018,Belice,62.729164085189176,53.20052113712572,83.37455713932667,conflicto_tematico_xy
XY_000000587055,-88.84798499999998,16.250174,19,1,1,19,2,2,2000,2018,Belice,77.0499829064116,48.35410770469203,93.78924344074801,conflicto_tematico_xy
XY_000000587064,-88.84792799999998,17.217008,19,1,1,19,2,2,2000,2018,Belice,80.25677304955543,75.80406250006268,84.26421254409891,conflicto_tematico_xy
XY_000000587121,-88.84748,17.171835,19,1,1,19,2,2,2000,2018,Belice,80.77123347108996,55.36662943116353,82.18260036219698,conflicto_tematico_xy
XY_000000587144,-88.847212,17.144731,19,1,1,19,2,2,2000,2018,Belice,96.76759787457964,95.36611520328383,97.03037587544759,conflicto_tematico_xy
XY_000000587184,-88.84689199999998,16.132712,19,1,1,19,2,2,2000,2018,Belice,76.77085245231872,61.34818882662472,83.88900489494672,conflicto_tematico_xy
XY_000000587218,-88.846474,16.087534,19,1,1,19,2,2,2000,2018,Belice,74.68623509993671,72.82888894526872,90.47367741461463,conflicto_tematico_xy
XY_000000587242,-88.84614399999998,17.036314,19,1,1,19,2,2,2000,2018,Belice,80.5411931525668,60.24088417317563,82.92946479720106,conflicto_tematico_xy
XY_000000587263,-88.845967,17.018244,19,1,1,19,2,2,2000,2018,Belice,74.32201021104423,71.08890195978817,79.86448149891177,conflicto_tematico_xy
XY_000000587270,-88.845701,16.99114,19,1,1,19,2,2,2000,2018,Belice,75.03473244119812,62.43412852879898,82.38508472343094,conflicto_tematico_xy
XY_000000587297,-88.84552399999998,16.97307,19,1,1,19,2,2,2000,2018,Belice,81.86279551064376,63.541001231816075,84.0183007199176,conflicto_tematico_xy
XY_000000589227,-88.840959,17.461027,19,1,1,19,1,2,2000,2018,Belice,94.5394294873513,94.5394294873513,94.5394294873513,conflicto_tematico_xy
XY_000000589301,-88.840778,17.442959,19,1,1,19,1,2,2000,2018,Belice,95.01159889297499,95.01159889297499,95.01159889297499,conflicto_tematico_xy
XY_000000589385,-88.840596,17.42489,19,1,1,19,2,2,2000,2018,Belice,88.24895340351104,83.86124122923619,92.19789436035839,conflicto_tematico_xy
XY_000000589461,-88.84040799999998,16.439999,19,1,1,19,2,2,2000,2018,Belice,71.1736922848777,68.93136725170557,90.2334550668408,conflicto_tematico_xy
XY_000000589506,-88.840325,17.397786,19,1,1,19,2,2,2000,2018,Belice,58.81338269234456,49.344740920938314,79.3287731970581,conflicto_tematico_xy
XY_000000589540,-88.840235,17.388752,19,1,1,19,2,2,2000,2018,Belice,62.8453159468694,48.658374480695535,78.60858424261812,conflicto_tematico_xy
XY_000000589575,-88.840153,16.412893,19,1,1,19,2,2,2000,2018,Belice,75.14712266101154,73.03597040817962,93.09191681008282,conflicto_tematico_xy
XY_000000589576,-88.84014399999998,17.379717,19,1,1,19,2,2,2000,2018,Belice,67.12006084007267,51.64938935596491,84.30969582241461,conflicto_tematico_xy
XY_000000589621,-88.84005399999998,17.370683,19,1,1,19,2,2,2000,2018,Belice,63.216335843732836,58.596044714203,80.5424275794697,conflicto_tematico_xy
XY_000000589664,-88.83996399999998,17.361648,19,1,1,19,2,2,2000,2018,Belice,63.37137989523999,50.71803053151132,80.76973527036691,conflicto_tematico_xy
XY_000000589701,-88.83987399999998,17.352613,19,1,1,19,2,2,2000,2018,Belice,63.04039014569115,51.03642952969833,83.61860834453599,conflicto_tematico_xy
XY_000000589746,-88.83978399999998,17.343579,19,1,1,19,2,2,2000,2018,Belice,68.07361616836317,55.52657448138812,82.01477359833547,conflicto_tematico_xy
XY_000000589767,-88.83972799999998,16.367716,19,1,1,19,2,2,2000,2018,Belice,62.383234261185386,58.94411905340043,91.61571352735749,conflicto_tematico_xy
XY_000000589804,-88.839644,16.358681,19,1,1,19,2,2,2000,2018,Belice,87.00221433413468,73.31870939613907,87.7624090529122,conflicto_tematico_xy
XY_000000589820,-88.83960399999998,17.32551,19,1,1,19,2,2,2000,2018,Belice,83.82753717593478,81.77599168614879,84.56023199371549,conflicto_tematico_xy
