original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
6147,S2SR_llenado_SRC10_000001508,SRC10_0006147,124732,SRC10_CRI_2021_A1__XY__2aaebfdbc64d,SRC10_CRI_2021_A1__XYY__41fa0f3aa8d1,SRC10_CRI_2021_A1__XYC__af94d6b8fe5b,-85.743085,10.408319,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.0,1.0,1.5,0.7779926753009118,0.8340406860410849,0.5747927031509121,0.8577275384915222,0.7982981635877101,0.8475054369196939,0.6205978100029594,0.870853662145885,0.5530491835649723,0.5903616079609684,0.400507614213198,0.6239123428939735,POINT (-85.74308492770197 10.408319419342556),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6148,S2SR_llenado_SRC10_000001403,SRC10_0006148,124736,SRC10_CRI_2021_A1__XY__fcf2f73dbb7b,SRC10_CRI_2021_A1__XYY__6c3f4d3250b1,SRC10_CRI_2021_A1__XYC__868e32767122,-85.74964,10.448096,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.0,1.0,3.5416666666666665,0.7637023931495932,0.842901595401869,0.4083868530411786,0.889051094890511,0.7825927809678661,0.8529480343888403,0.4892367906066536,0.8963400772902933,0.5481547501147389,0.6216514505351579,0.305690591935945,0.6545159983799109,POINT (-85.74963953753303 10.448095952387),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6149,S2SR_llenado_SRC10_000001502,SRC10_0006149,124737,SRC10_CRI_2021_A1__XY__2c6ae721bcbc,SRC10_CRI_2021_A1__XYY__78583c42bd28,SRC10_CRI_2021_A1__XYC__fd074bbe1d66,-85.743327,10.45175,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,10,2,39,3.25,3.0,1.0,1.35,0.6833635882319534,0.7341818157649972,0.3482726423902894,0.8525273579989578,0.7067139585925858,0.7601000719989162,0.3669891172914147,0.8623030303030303,0.45215181760377937,0.4713870441280225,0.2351816443594646,0.578065498857578,POINT (-85.74332669464661 10.451749814420689),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,8,8,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6150,S2SR_llenado_SRC10_000001501,SRC10_0006150,124744,SRC10_CRI_2021_A1__XY__5d54262ce968,SRC10_CRI_2021_A1__XYY__3a07e78af61e,SRC10_CRI_2021_A1__XYC__449756323933,-85.743651,10.509657,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,1.25,2.875,0.5541899021131865,0.546022971663555,0.281475941161805,0.8320687910976227,0.5861978829997725,0.5812956666425522,0.3207519003264785,0.8391472868217054,0.3837923341525655,0.3728001173089027,0.2047093842516007,0.5922818791946308,POINT (-85.7436507039529 10.509656815615962),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,8,8,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6151,S2SR_llenado_SRC10_000001394,SRC10_0006151,124749,SRC10_CRI_2021_A1__XY__e83226f0a2ad,SRC10_CRI_2021_A1__XYY__4990b03b222b,SRC10_CRI_2021_A1__XYC__cc37338f69ee,-85.750128,10.534956,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,10,10,Agua,Agua,1,12,2021.0,2021.0,12,0,46,3.8333333333333335,3.5,0.5,0.625,-0.19233468500853546,-0.13186049729758914,-0.5529411764705883,-0.0436548223350253,-0.15058573490187466,-0.1127183550912364,-0.5714285714285714,-0.0352059925093633,-0.1415779568480526,-0.10272122797606975,-0.5609756097560975,-0.0264550264550264,POINT (-85.75012784836495 10.534956097647658),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,10,10,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6152,S2SR_llenado_SRC10_000001497,SRC10_0006152,124750,SRC10_CRI_2021_A1__XY__1b2ee1fb7c23,SRC10_CRI_2021_A1__XYY__bc0a50325cb9,SRC10_CRI_2021_A1__XYC__b24aa2497bd2,-85.743813,10.53861,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,10,10,Agua,Agua,1,12,2021.0,2021.0,12,0,45,3.75,3.5,1.0,3.5833333333333335,-0.14026634649389672,-0.1031827018951482,-0.5876288659793815,0.0113989637305699,-0.08112606035177448,-0.0498293170286529,-0.375,0.0931558935361217,-0.07958634654483189,-0.06824788092424919,-0.2929292929292929,0.0531135531135531,POINT (-85.74381341767604 10.538610233495534),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,10,10,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6153,S2SR_llenado_SRC10_000001720,SRC10_0006153,124800,SRC10_CRI_2021_A1__XY__f8578404e82f,SRC10_CRI_2021_A1__XYY__bc4929d0346c,SRC10_CRI_2021_A1__XYC__497320157b31,-85.728692,10.089893,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,1.0,2.7916666666666665,0.8405210863610453,0.8436300738169662,0.7764808346192897,0.8934400627094987,0.8565059052369491,0.8600317015604202,0.795607397966301,0.9086706650851196,0.6153661017174619,0.6126165434267479,0.5512904122677822,0.674742024094898,POINT (-85.72869248609443 10.08989267251594),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6154,S2SR_llenado_SRC10_000001611,SRC10_0006154,124801,SRC10_CRI_2021_A1__XY__5d01e5556b7b,SRC10_CRI_2021_A1__XYY__7e679a87f9e2,SRC10_CRI_2021_A1__XYC__18e1da0eaa99,-85.735038,10.093479,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,34,2.8333333333333335,2.5,0.75,5.791666666666667,0.8055708383604578,0.8292203031221463,0.6690685882038965,0.8947849954254345,0.8223437214821385,0.8457187275677088,0.6951627623973228,0.9049193881769324,0.6054653428147535,0.6250141421370621,0.4827035657264502,0.6839027955417505,POINT (-85.73503783129729 10.093478751335892),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6155,S2SR_llenado_SRC10_000001719,SRC10_0006155,124802,SRC10_CRI_2021_A1__XY__57e33e613a4a,SRC10_CRI_2021_A1__XYY__8b392ca47a54,SRC10_CRI_2021_A1__XYC__80415dbb6d1d,-85.728731,10.097131,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,32,2.6666666666666665,2.0,1.0,3.25,0.8201244608501502,0.8542768901939044,0.6973099863582501,0.903434544549527,0.8306874423450125,0.8648206429659664,0.7132363973781886,0.9065060240963854,0.6196200727491844,0.6488870526924495,0.4869644744400269,0.6950812374805253,POINT (-85.72873112935055 10.09713127716474),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6156,S2SR_llenado_SRC10_000001609,SRC10_0006156,124803,SRC10_CRI_2021_A1__XY__17c27c83aea5,SRC10_CRI_2021_A1__XYY__b489bb230197,SRC10_CRI_2021_A1__XYC__5e05b9120111,-85.735077,10.100717,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,10,2,29,2.4166666666666665,2.0,0.75,1.05,0.8555990198841371,0.8723368350602624,0.7910116097747747,0.9004659042778483,0.8699849045975132,0.8861818746020893,0.8082526595253585,0.9121021866204808,0.6360486172650113,0.643526328789505,0.5604092876820149,0.6885327991987982,POINT (-85.73507663039743 10.100717330021995),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6157,S2SR_llenado_SRC10_000001608,SRC10_0006157,124805,SRC10_CRI_2021_A1__XY__89aa9b338fd9,SRC10_CRI_2021_A1__XYY__d45c88098248,SRC10_CRI_2021_A1__XYC__3ea927bc95aa,-85.735115,10.107956,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,31,2.5833333333333335,2.0,1.0,5.5,0.8029347408678104,0.820677054185735,0.5816681146828845,0.8867077958496916,0.8166459027752789,0.8367899489226098,0.6051660516605166,0.9004680955900468,0.558186819060004,0.569709543699886,0.448122803772887,0.6165129924559932,POINT (-85.73511545875577 10.107955905388678),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6158,S2SR_llenado_SRC10_000001716,SRC10_0006158,124808,SRC10_CRI_2021_A1__XY__3b3cd9312c67,SRC10_CRI_2021_A1__XYY__ba7c8fa602c3,SRC10_CRI_2021_A1__XYC__6e4de36d12a4,-85.728847,10.118847,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,39,3.25,3.0,1.0,1.125,0.8359379065554634,0.8878195051042672,0.6745453806886653,0.9117514633048176,0.8490822306307199,0.891014999264948,0.7013977755525018,0.920373755839935,0.5971070504279815,0.6305697806448476,0.4491646239760195,0.6811289659908315,POINT (-85.72884723403219 10.11884707119858),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6159,S2SR_llenado_SRC10_000001606,SRC10_0006159,124809,SRC10_CRI_2021_A1__XY__90d0704399d6,SRC10_CRI_2021_A1__XYY__4dedf6b7531d,SRC10_CRI_2021_A1__XYC__5c1b7988dbc9,-85.735193,10.122433,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,35,2.9166666666666665,3.0,1.0,0.8333333333333334,0.7430829396383755,0.7755273560440115,0.4544690131496121,0.8951965065502182,0.7643599820585784,0.7921425651605412,0.4981611731837152,0.9081691218672278,0.5376841667741511,0.5617871310504694,0.3244067338961297,0.6580536102390726,POINT (-85.73519320325984 10.122433046154635),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,8,8,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6160,S2SR_llenado_SRC10_000001715,SRC10_0006160,124810,SRC10_CRI_2021_A1__XY__abbf4b8b76b1,SRC10_CRI_2021_A1__XYY__b8ac3f8813bd,SRC10_CRI_2021_A1__XYC__ec1a7912eb58,-85.728886,10.126086,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.0,0.75,4.208333333333333,0.7984866834653855,0.8772858859263295,0.4739299610894942,0.9006857413100023,0.810587041297958,0.8846564683862345,0.4580438268305719,0.9118572927597062,0.5662202246081831,0.6088514243414843,0.3411996066863323,0.6596327761030419,POINT (-85.7288859939077 10.126085662564709),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6161,S2SR_llenado_SRC10_000001605,SRC10_0006161,124811,SRC10_CRI_2021_A1__XY__940195c7f0fe,SRC10_CRI_2021_A1__XYY__87f548848f5b,SRC10_CRI_2021_A1__XYC__60cb3597ec5a,-85.735232,10.129672,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,1.0,0.9583333333333334,0.8645098955639666,0.8805109551875714,0.7711885347170744,0.910346064192218,0.8714668504858335,0.8831619024521782,0.7932112550245645,0.9186595087034324,0.6297255883273736,0.6460576738423516,0.5504923730449894,0.6719591721009356,POINT (-85.7352321194119 10.12967161154932),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6162,S2SR_llenado_SRC10_000001604,SRC10_0006162,124815,SRC10_CRI_2021_A1__XY__c7e4c4bd719c,SRC10_CRI_2021_A1__XYY__a861b765cc1f,SRC10_CRI_2021_A1__XYC__1527afbc0f9d,-85.73531,10.144149,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,41,3.4166666666666665,3.0,1.0,1.625,0.8459477185869337,0.8725974269813932,0.7091722595078301,0.8977893986213453,0.856441728323702,0.8822395703116054,0.7288438617401669,0.9066435084672166,0.614330802015978,0.6406810635496982,0.4804859136727836,0.6718489435764592,POINT (-85.73531003953204 10.14414873235066),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6163,S2SR_llenado_SRC10_000001601,SRC10_0006163,124817,SRC10_CRI_2021_A1__XY__56d20662e05f,SRC10_CRI_2021_A1__XYY__7fa114e83ced,SRC10_CRI_2021_A1__XYC__d2bd6d3864cc,-85.735349,10.151387,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.5,1.0,0.7083333333333334,0.8587832734654731,0.880111016887303,0.7295249198484407,0.9050279329608938,0.8718611817707339,0.8901573597353167,0.7486457204767064,0.913233685745534,0.6319941857125483,0.6426475728610588,0.5294953802416489,0.6791479447495423,POINT (-85.7353490435065 10.151387287752735),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6164,S2SR_llenado_SRC10_000001600,SRC10_0006164,124819,SRC10_CRI_2021_A1__XY__bcdd61588863,SRC10_CRI_2021_A1__XYY__f197bda87aec,SRC10_CRI_2021_A1__XYC__64ede21bf857,-85.735388,10.158626,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,4.0,1.0,1.5833333333333333,0.8185439247659755,0.8693512753521551,0.577492596248766,0.9083546462063086,0.835206589443489,0.8804457435796528,0.634083784554004,0.9195058030700112,0.6088115247061996,0.6423585934491629,0.4374529957382802,0.6782324058919804,POINT (-85.73538807676148 10.158625839819367),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6165,S2SR_llenado_SRC10_000001599,SRC10_0006165,124823,SRC10_CRI_2021_A1__XY__292949185410,SRC10_CRI_2021_A1__XYY__5a2e13551fa4,SRC10_CRI_2021_A1__XYC__a6046a7c6565,-85.735466,10.173103,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,1.0,3.9166666666666665,0.8267034301077869,0.8558877177425019,0.6890672016048145,0.9098712446351932,0.8451594816727753,0.8666085798627372,0.7236925187424076,0.9209370424597366,0.6111526233006516,0.6248373176946618,0.4828331332533013,0.6769402116780214,POINT (-85.73546623112577 10.173102933937107),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6166,S2SR_llenado_SRC10_000001711,SRC10_0006166,124824,SRC10_CRI_2021_A1__XY__f872a2414ba1,SRC10_CRI_2021_A1__XYY__d89bc8328c80,SRC10_CRI_2021_A1__XYC__288e1980f726,-85.729158,10.176756,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,37,3.0833333333333335,3.0,1.0,1.5416666666666667,0.8192992077340556,0.8595008699952,0.5716129032258065,0.8998105661965903,0.8366151888014111,0.8710999970631481,0.6317851147174035,0.908637236084453,0.612318184270899,0.630727634332757,0.4507462686567164,0.6856750083957759,POINT (-85.72915812977195 10.176755708860515),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6167,S2SR_llenado_SRC10_000001596,SRC10_0006167,124825,SRC10_CRI_2021_A1__XY__552618257b12,SRC10_CRI_2021_A1__XYY__0a26a1689281,SRC10_CRI_2021_A1__XYC__5c5c05f72183,-85.735545,10.18758,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,8,8,Pastos,Pastos,1,12,2021.0,2021.0,12,0,38,3.1666666666666665,3.0,2.0,6.708333333333333,0.5389741644411888,0.5518761124527158,0.2951777886020458,0.73844237834038,0.575215842721355,0.5917578206864271,0.3611479028697572,0.7655764656277682,0.3875909334723337,0.40262822163103895,0.228776404942208,0.5286443092765238,POINT (-85.73554450265048 10.187580014685595),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,8,8,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6168,S2SR_llenado_SRC10_000001710,SRC10_0006168,124826,SRC10_CRI_2021_A1__XY__7d2839c05217,SRC10_CRI_2021_A1__XYY__e27fc908cc16,SRC10_CRI_2021_A1__XYC__fb33a26efffc,-85.729236,10.191233,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,11,1,37,3.0833333333333335,3.0,1.0,1.5909090909090908,0.8007470905078207,0.8381942683236115,0.6060999351070734,0.8888361045130643,0.8167571290847071,0.8517811063445602,0.6303288672350791,0.9001919385796546,0.5625067865015343,0.5885054185516772,0.398629789393555,0.6478225189325018,POINT (-85.72923614549372 10.191232834897667),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
6169,S2SR_llenado_SRC10_000001709,SRC10_0006169,124827,SRC10_CRI_2021_A1__XY__9ef50faf43a4,SRC10_CRI_2021_A1__XYY__3d054b408726,SRC10_CRI_2021_A1__XYC__2a27d4fa1f38,-85.729275,10.198471,Costa Rica,CRI,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",10,2021,2,1,Bosque secundario,Forestal,1,12,2021.0,2021.0,12,0,42,3.5,3.5,1.0,4.208333333333333,0.7836499015167679,0.8542911843689935,0.4466690935566073,0.914254143646409,0.8011201227693096,0.866651006406363,0.4983498349834984,0.9202138597573514,0.5675324895064732,0.6042647746209757,0.3305978898007033,0.6902347918890075,POINT (-85.72927519714017 10.198471392896913),Costa Rica,"SINAC - Malla de Entrenamientos del Mapa de Bosques 2021, Costa Rica",2021,1,2,1,1,1,1,1,xy_unico_en_subset,,,,,sin_regla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
