original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,class_name,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
9373,S2SR_SRC15_PAN_2021_000001888,SRC15_0009373,PAN_FCL_0037993,SRC15_PAN_2021__XY__f266441fbd6f,SRC15_PAN_2021__XYY__b2ccad3dc4d7,SRC15_PAN_2021__XYC__e151d1424309,-82.396879,8.549548,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,110,11,Urbano,Urbano,Área poblada,1,12,2021.0,2021.0,11,1,30,2.5,2.5,8.5,11.045454545454545,0.6448780161234686,0.6467565831727681,0.5766181514963294,0.7068965517241379,0.6718940045677066,0.6625076702802208,0.6087997890383783,0.7396170839469808,0.484744387718896,0.4817141575050482,0.4352246785901018,0.5480996068152032,POINT (-82.39687890513238 8.549547888994729),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,11,110,1,1,1,1,1,xy_unico_en_subset,10,Artificializado y otra tierras,Urbano,Urbano,no_vegetacion_esperada,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,1,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9374,S2SR_SRC15_PAN_2021_000001982,SRC15_0009374,PAN_FCL_0037995,SRC15_PAN_2021__XY__8b54678854dd,SRC15_PAN_2021__XYY__39d801e3b3f3,SRC15_PAN_2021__XYC__df7f25be1758,-82.392337,8.549564,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,11,1,31,2.5833333333333335,2.0,3.0,7.590909090909091,0.7473251430199384,0.7315329110452216,0.6507905695497405,0.8370408691153646,0.7678658445161378,0.7529385747486095,0.6723057491052093,0.8514150943396225,0.536140929288342,0.5263297350109049,0.478583775209343,0.5881043900465305,POINT (-82.39233672902033 8.549564252967448),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9375,S2SR_SRC15_PAN_2021_000002075,SRC15_0009375,PAN_FCL_0037997,SRC15_PAN_2021__XY__607c260ce28d,SRC15_PAN_2021__XYY__f20866f6c41c,SRC15_PAN_2021__XYC__7c7c78b047b5,-82.387795,8.549581,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,444,44,Regeneración forestal,Otros arbóreo en tierras no agrícola,Rastrojo y vegetación arbustiva,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,4.75,5.7,0.7731559538728126,0.8194292242642314,0.5989525106383577,0.856278949611196,0.7958315070926321,0.8320581833922683,0.6510775418333303,0.8707974617612849,0.5479629451886151,0.5752212914010262,0.4476376035070628,0.6216998159967762,POINT (-82.38779454390627 8.549580563684573),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,444,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Regeneración forestal,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9376,S2SR_SRC15_PAN_2021_000002259,SRC15_0009376,PAN_FCL_0038001,SRC15_PAN_2021__XY__678739e344a3,SRC15_PAN_2021__XYY__912712445403,SRC15_PAN_2021__XYC__4e2283b18b33,-82.37871,8.549613,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,9,3,25,2.0833333333333335,2.0,2.0,5.222222222222222,0.579320216773628,0.6476657209182356,0.3468616893260314,0.7118003025718608,0.6127395796180902,0.6852441613588109,0.4035782620198852,0.7465069860279441,0.39712195245338205,0.4308246958089229,0.257508873266198,0.4603616133518776,POINT (-82.37871014678956 8.549613025349998),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9377,S2SR_SRC15_PAN_2021_000002526,SRC15_0009377,PAN_FCL_0038007,SRC15_PAN_2021__XY__56e808901908,SRC15_PAN_2021__XYY__bf2cc0507920,SRC15_PAN_2021__XYC__a0f0b1448a33,-82.365083,8.549661,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,314,31,Piña,Cultivos intensivos No-Arbóreos,Piña,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.5,6.0,7.388888888888889,0.5999354150654965,0.6399544246107102,0.4964189845171004,0.6917788599255227,0.6277576804170839,0.6591154261057174,0.5479243642686371,0.7178814892501311,0.41050431880632726,0.4250642306594347,0.3393870601589103,0.4857142857142857,POINT (-82.3650834843331 8.549661318418497),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,31,314,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos intensivos No-Arbóreos,Piña,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9378,S2SR_SRC15_PAN_2021_000002616,SRC15_0009378,PAN_FCL_0038009,SRC15_PAN_2021__XY__d1018042fc74,SRC15_PAN_2021__XYY__6def054db8fb,SRC15_PAN_2021__XYC__a58b1a17a89e,-82.360541,8.549677,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,24,2.0,1.5,5.0,5.2,0.7831342663663639,0.7805720990772335,0.7232034841519479,0.8434172130790147,0.8019282518295935,0.8020839860434281,0.7475728155339805,0.8617974923596035,0.5631359798116066,0.5521554601671754,0.5230769230769231,0.6221159842028685,POINT (-82.36054124582328 8.549677309591416),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9379,S2SR_SRC15_PAN_2021_000002705,SRC15_0009379,PAN_FCL_0038011,SRC15_PAN_2021__XY__f817b2ad8a1a,SRC15_PAN_2021__XYY__fb5ab1dbda43,SRC15_PAN_2021__XYC__a5483016dafc,-82.355999,8.549693,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,314,31,Piña,Cultivos intensivos No-Arbóreos,Piña,1,12,2021.0,2021.0,9,3,21,1.75,1.5,6.0,8.555555555555555,0.6689808075268672,0.6743256743256744,0.5557960912017155,0.7763779527559057,0.7098079855939802,0.7202517162471396,0.5963000813792843,0.8134442741405739,0.45075043755689237,0.4495059050373583,0.3446231083655544,0.5442849151594258,POINT (-82.35599899851688 8.54969324750522),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,31,314,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos intensivos No-Arbóreos,Piña,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9380,S2SR_SRC15_PAN_2021_000002979,SRC15_0009380,PAN_FCL_0038017,SRC15_PAN_2021__XY__391f2c1b3cb0,SRC15_PAN_2021__XYY__f2886511ed5f,SRC15_PAN_2021__XYC__42cdc54c85d5,-82.342372,8.549741,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,9,3,24,2.0,1.5,3.0,4.0,0.5889963634392802,0.6280046674445742,0.3925665272546067,0.686156906311538,0.6228552205109812,0.6648444070647603,0.4434551563726817,0.6998010647729607,0.3836080605118984,0.40637765062427,0.2820425261657081,0.4376783267057581,POINT (-82.34237220411157 8.549740741686929),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9381,S2SR_SRC15_PAN_2021_000003068,SRC15_0009381,PAN_FCL_0038019,SRC15_PAN_2021__XY__25207698b489,SRC15_PAN_2021__XYY__0da8267dd16b,SRC15_PAN_2021__XYC__0562a915334f,-82.33783,8.549756,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,8,4,24,2.0,1.5,4.5,5.375,0.5310631061729263,0.564345815938321,0.3175693879002204,0.7113813035678692,0.5617338280581615,0.5891842243044647,0.3691557034246983,0.7347985347985347,0.3755514795742267,0.393537923577722,0.2388460849310159,0.499445939528257,POINT (-82.33782992191225 8.549756466559291),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9382,S2SR_SRC15_PAN_2021_000003333,SRC15_0009382,PAN_FCL_0038025,SRC15_PAN_2021__XY__b39685d49476,SRC15_PAN_2021__XYY__145d132a80df,SRC15_PAN_2021__XYC__ccdd54087ac6,-82.324203,8.549803,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,4.0,4.5,0.6547435211203638,0.7339494360007099,0.3122244488977956,0.8698032853376596,0.6733184609039509,0.7476426319576769,0.3371220731984541,0.8795045045045045,0.48482230389340436,0.527089579584382,0.2671262386902197,0.6325015467106619,POINT (-82.32420302353246 8.549803321604887),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9383,S2SR_SRC15_PAN_2021_000003664,SRC15_0009383,PAN_FCL_0038033,SRC15_PAN_2021__XY__57a6bba177f1,SRC15_PAN_2021__XYY__84fc2c88bd2a,SRC15_PAN_2021__XYC__48d9f9b4fde5,-82.306034,8.549865,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,24,2.0,2.0,4.5,4.65,0.7469728477047449,0.7832416120025816,0.5755044273013492,0.8669642857142857,0.763150204560789,0.8010104370568476,0.6064392119173476,0.8794742163801821,0.49939866635109115,0.5186754992322646,0.3814610336230328,0.5906646548005601,POINT (-82.30603370596415 8.549865049314082),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9384,S2SR_SRC15_PAN_2021_000003747,SRC15_0009384,PAN_FCL_0038035,SRC15_PAN_2021__XY__51d432030c0e,SRC15_PAN_2021__XYY__43eb587770db,SRC15_PAN_2021__XYC__a4b9d5f5972a,-82.301491,8.54988,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,11,1,24,2.0,1.5,6.0,8.590909090909092,0.7972138408142293,0.8127659574468086,0.6514838793113752,0.8925205534389413,0.8152414321576399,0.8319541693189053,0.6764106187844483,0.9020288795467007,0.556922478155612,0.5702479338842975,0.4737841746067671,0.6362007168458781,POINT (-82.30149135538761 8.549880348080142),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9385,S2SR_SRC15_PAN_2021_000003829,SRC15_0009385,PAN_FCL_0038037,SRC15_PAN_2021__XY__7f7058ebcb4e,SRC15_PAN_2021__XYY__64c8e3626e6c,SRC15_PAN_2021__XYC__a227b5513fb5,-82.296949,8.549896,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,442,44,Plantaciones forestales,Otros arbóreo en tierras no agrícola,Bosque plantado de latifoliadas,1,12,2021.0,2021.0,11,1,29,2.4166666666666665,2.0,5.0,7.0,0.7802136593562815,0.8127572016460906,0.5196793002915452,0.8600720265919395,0.7987594623312411,0.8269961977186312,0.5691402419091207,0.871433655234706,0.524999898045538,0.553464499572284,0.3559322033898304,0.6101980242044691,POINT (-82.29694899639598 8.549895593580752),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,442,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Plantaciones forestales,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9386,S2SR_SRC15_PAN_2021_000003910,SRC15_0009386,PAN_FCL_0038039,SRC15_PAN_2021__XY__cd4861b70818,SRC15_PAN_2021__XYY__50ffa407053f,SRC15_PAN_2021__XYC__e99d4690facf,-82.292407,8.549911,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,442,44,Plantaciones forestales,Otros arbóreo en tierras no agrícola,Bosque plantado de latifoliadas,1,12,2021.0,2021.0,11,1,27,2.25,2.0,3.0,4.636363636363637,0.6971064478638502,0.7366946778711484,0.4188892375274552,0.7892364046210201,0.7227468613131557,0.762780269058296,0.454331172657631,0.8092809790922999,0.41541143840430483,0.4332239038242493,0.2659656322133881,0.4960208687409848,POINT (-82.29240662901861 8.549910785815436),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,44,442,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Otros arbóreo en tierras no agrícola,Plantaciones forestales,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9387,S2SR_SRC15_PAN_2021_000003997,SRC15_0009387,PAN_FCL_0038041,SRC15_PAN_2021__XY__c0209cbdab8a,SRC15_PAN_2021__XYY__1e951687c2f1,SRC15_PAN_2021__XYC__b643aeb62b21,-82.287864,8.549926,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,4.75,7.25,0.6094581828786279,0.6454292445955552,0.4394052044609665,0.7542265960131213,0.6425092247261149,0.6748220818865244,0.483325719506624,0.7809266756635177,0.4068749003188897,0.422164779738332,0.2954318771194893,0.4956554590102002,POINT (-82.28786425328484 8.549925924783718),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9388,S2SR_SRC15_PAN_2021_000004171,SRC15_0009388,PAN_FCL_0038045,SRC15_PAN_2021__XY__061b6a6cce40,SRC15_PAN_2021__XYY__c34d347c3192,SRC15_PAN_2021__XYC__c199b0cf1dec,-82.278779,8.549956,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,26,2.1666666666666665,1.5,6.0,8.772727272727273,0.7102608409103772,0.7335720934643792,0.4103790090584724,0.8697654023240518,0.7290102382785111,0.7539921470179315,0.4731010052602489,0.8778782894736842,0.515782006857803,0.5165268313596525,0.3373014053456348,0.636624260885146,POINT (-82.27877947686552 8.549956042919199),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9389,S2SR_SRC15_PAN_2021_000004257,SRC15_0009389,PAN_FCL_0038047,SRC15_PAN_2021__XY__a925db186b78,SRC15_PAN_2021__XYY__d9d4fbc69b0b,SRC15_PAN_2021__XYC__af4dcb66304f,-82.274237,8.549971,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,27,2.25,1.5,5.0,8.727272727272727,0.691453433542947,0.7075318655851681,0.3161508418076204,0.8510430883213101,0.7259060570443115,0.7461275397304366,0.4269856384253438,0.8625404821878373,0.4975548285459311,0.5022499134648668,0.3004780381799549,0.6235884567126726,POINT (-82.27423707623868 8.549971022085456),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9390,S2SR_SRC15_PAN_2021_000004345,SRC15_0009390,PAN_FCL_0038049,SRC15_PAN_2021__XY__8564478e6686,SRC15_PAN_2021__XYY__d206680800df,SRC15_PAN_2021__XYC__4f0eca555f73,-82.269695,8.549986,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.5,4.0,6.2,0.5748889800048327,0.6188053057582674,0.2897473997028232,0.8039521580863235,0.6077656014645971,0.6447264615355145,0.3402346445824707,0.8251796893113842,0.3930259672221864,0.423485010602364,0.2165378993526832,0.5480825958702066,POINT (-82.26969466737283 8.549985947983435),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9391,S2SR_SRC15_PAN_2021_000004436,SRC15_0009391,PAN_FCL_0038051,SRC15_PAN_2021__XY__7d89fc228f60,SRC15_PAN_2021__XYY__60b0bb895e51,SRC15_PAN_2021__XYC__7635517ef55f,-82.265152,8.550001,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,3.25,7.65,0.5659979398913844,0.6443916722319147,0.2915638875185002,0.7162009907945697,0.601620935458069,0.6760860949538986,0.3459348667729447,0.7458014339530927,0.3941321556451288,0.43308376397760673,0.2225899875879189,0.4836408745541945,POINT (-82.26515225029733 8.55000082061267),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9392,S2SR_SRC15_PAN_2021_000004521,SRC15_0009392,PAN_FCL_0038053,SRC15_PAN_2021__XY__09cd716fb2d6,SRC15_PAN_2021__XYY__61e8e41bcbab,SRC15_PAN_2021__XYC__0d5c71c30c2e,-82.26061,8.550016,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,27,2.25,2.0,5.0,8.0,0.6861145025696093,0.7394381250188827,0.4836065527666455,0.8329334787350055,0.7097773595672872,0.7608269105819011,0.5089174375099952,0.845617529880478,0.48374845606711886,0.5193810145611358,0.3251338289472154,0.6001727115716753,POINT (-82.26060982504156 8.5500156399727),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9393,S2SR_SRC15_PAN_2021_000004607,SRC15_0009393,PAN_FCL_0038055,SRC15_PAN_2021__XY__d13095416735,SRC15_PAN_2021__XYY__c09cb7c7bdea,SRC15_PAN_2021__XYC__550c1814122c,-82.256067,8.55003,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,29,2.4166666666666665,2.0,6.0,10.318181818181818,0.6739393127951823,0.6779012498052682,0.4981283059897193,0.8046875000000001,0.7045595945881646,0.7114263733492575,0.524982259636477,0.8283015691324924,0.4566985685384205,0.4735042735042736,0.3270403720305171,0.5436452737826512,POINT (-82.25606739163483 8.55003040606306),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
9394,S2SR_SRC15_PAN_2021_000004694,SRC15_0009394,PAN_FCL_0038057,SRC15_PAN_2021__XY__6372027ebe8f,SRC15_PAN_2021__XYY__d95a5b9eece5,SRC15_PAN_2021__XYC__61accb168078,-82.251525,8.550045,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,10,2,29,2.4166666666666665,2.0,4.75,7.95,0.7657333387546575,0.8102870978169319,0.6141885408300374,0.8659949622166246,0.7841940593246215,0.820395949376552,0.6489435672771307,0.8895578160680921,0.5721377634018272,0.6066488672596067,0.4465529537301668,0.6697853604843147,POINT (-82.2515249501065 8.550045118883288),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
