original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
2397,S2SR_SRC15_PAN_2021_000012217,SRC15_0002397,PAN_FCL_0009460,SRC15_PAN_2021__XY__d950871d4362,SRC15_PAN_2021__XYY__d0273929fa42,SRC15_PAN_2021__XYC__6a3933b29498,-81.892099,8.311366,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,51,4.25,2.5,2.25,4.95,0.7388410012767266,0.7606668395057221,0.4906695250318911,0.875296239562015,0.7632311507211307,0.7813661038901241,0.5624306897935804,0.8822109367868385,0.5010201254857993,0.5032109297966441,0.3789071620210129,0.604525504130647,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2398,S2SR_SRC15_PAN_2021_000012323,SRC15_0002398,PAN_FCL_0009462,SRC15_PAN_2021__XY__17bf134ddeab,SRC15_PAN_2021__XYY__e649f3032c36,SRC15_PAN_2021__XYC__5e818966120d,-81.887559,8.311376,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,47,3.9166666666666665,2.0,3.0,5.318181818181818,0.820662131094979,0.8563406090725386,0.4867298853242954,0.959400011857473,0.8369692280070725,0.8734601606600088,0.531378656554713,0.9628713691660792,0.6027411878030071,0.6255752318226472,0.3611998822895447,0.7146922836908938,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2400,S2SR_SRC15_PAN_2021_000012535,SRC15_0002400,PAN_FCL_0009466,SRC15_PAN_2021__XY__bde97adbf6a4,SRC15_PAN_2021__XYY__59fcd6f7e60d,SRC15_PAN_2021__XYC__3f639fdf21fd,-81.878479,8.311397,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,41,3.4166666666666665,2.0,3.0,3.4444444444444446,0.7336056925277384,0.775811827980434,0.4704114755926858,0.8405443526893713,0.7594053410638151,0.7892309428337496,0.5269829711555811,0.8540802618225638,0.5055224549036921,0.5553989335339351,0.3340811458317163,0.5872398904784528,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2429,S2SR_SRC15_PAN_2021_000006201,SRC15_0002429,PAN_FCL_0009587,SRC15_PAN_2021__XY__1f217c51b965,SRC15_PAN_2021__XYY__e76ab7b1e488,SRC15_PAN_2021__XYC__c9311c5641ed,-82.173586,8.312897,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,3.0,5.8,0.6715660090796889,0.7150383061926882,0.4350306359602788,0.7731843575418993,0.7007647915615183,0.7468926837956797,0.4832850241545893,0.7961847389558232,0.46922746988013425,0.4874334401231082,0.3207157604955264,0.5412979351032449,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2431,S2SR_SRC15_PAN_2021_000006633,SRC15_0002431,PAN_FCL_0009596,SRC15_PAN_2021__XY__9ff1d6abec7e,SRC15_PAN_2021__XYY__0e81214ea8fd,SRC15_PAN_2021__XYC__1f32b771aaec,-82.153157,8.312956,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,8,4,24,2.0,2.0,6.75,8.5625,0.7768389304931256,0.7646544740277066,0.6381662985898447,0.8628617231973665,0.7894854531029114,0.784750903458957,0.6592360602335958,0.8639526894357223,0.5501594821706651,0.5462723064308619,0.4487972022582569,0.645330535152151,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,0,0,0,0,high,Urbano/infraestructura con senal vegetal alta,1,0,True,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Urbano/infraestructura con senal vegetal alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2432,S2SR_SRC15_PAN_2021_000006730,SRC15_0002432,PAN_FCL_0009598,SRC15_PAN_2021__XY__ea5ed36dcfe5,SRC15_PAN_2021__XYY__6097db1c3470,SRC15_PAN_2021__XYC__49c60c2a27bc,-82.148617,8.312969,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,24,2.0,1.0,2.5,5.85,0.8219189907545635,0.8314185219679853,0.7409489543512481,0.8976792893706089,0.8350505126926695,0.8463844694723622,0.7504873294346979,0.9060178384254008,0.5879627056548112,0.5938359261353581,0.5163133640552996,0.6445600228115198,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2435,S2SR_SRC15_PAN_2021_000007322,SRC15_0002435,PAN_FCL_0009610,SRC15_PAN_2021__XY__9767df182be9,SRC15_PAN_2021__XYY__296971221727,SRC15_PAN_2021__XYC__f843fc84159e,-82.121378,8.313047,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,20,1.6666666666666667,1.5,5.5,7.611111111111111,0.33942972792715065,0.4142663934358135,0.155680224403927,0.4614055299539171,0.367120860117594,0.4494356636608658,0.1758263250537845,0.491156462585034,0.21072726577655165,0.2542915999084458,0.06840022611645,0.2816785065256897,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,none,Senal compatible con pasto,0,0,False,True,True,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2445,S2SR_SRC15_PAN_2021_000009224,SRC15_0002445,PAN_FCL_0009651,SRC15_PAN_2021__XY__3da37f2188f1,SRC15_PAN_2021__XYY__04087ee40e4c,SRC15_PAN_2021__XYC__acb0776b7d87,-82.028308,8.313299,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,29,2.4166666666666665,2.0,3.5,7.363636363636363,0.7891546829586303,0.8134181287891535,0.6212676825877488,0.8945127584139136,0.8105970447938621,0.82782463637133,0.6512632226120261,0.9080030850004266,0.5731826446895756,0.5941149704231761,0.4146522632366087,0.6795496991802641,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2447,S2SR_SRC15_PAN_2021_000009565,SRC15_0002447,PAN_FCL_0009658,SRC15_PAN_2021__XY__a1cfd53fff61,SRC15_PAN_2021__XYY__4ec0f9000fa0,SRC15_PAN_2021__XYC__97a14bce679c,-82.012418,8.313339,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,5.25,8.95,0.6174030473738935,0.606768794776981,0.3874758283747048,0.8717131535087128,0.6433562147291726,0.6369486406145884,0.4302273508235691,0.8781478706222475,0.39267311618397177,0.38280086767095084,0.2413050035989594,0.6159786917504352,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,none,Senal compatible con arbustos,0,0,False,True,True,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2448,S2SR_SRC15_PAN_2021_000010848,SRC15_0002448,PAN_FCL_0009684,SRC15_PAN_2021__XY__469935d0a9c6,SRC15_PAN_2021__XYY__c138a91ee7f9,SRC15_PAN_2021__XYC__887d388fc7f6,-81.953397,8.313485,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,24,2.0,2.0,2.0,4.111111111111111,0.8188359093026277,0.8429489935136554,0.7031756318859365,0.8841333648616694,0.8296495408010137,0.8482944716774448,0.7301119622863878,0.8871904482607978,0.5690326313542057,0.5981733253826278,0.4869461504820148,0.6153261365364149,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2450,S2SR_SRC15_PAN_2021_000011050,SRC15_0002450,PAN_FCL_0009688,SRC15_PAN_2021__XY__15d7907dd37c,SRC15_PAN_2021__XYY__ad6e71f7b965,SRC15_PAN_2021__XYC__ee511cffe2e6,-81.944316,8.313507,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,3.5,5.45,0.8345575160744015,0.8475430059864559,0.6963350785340313,0.9152585119798236,0.8562144560277657,0.8712855410201568,0.7550863723608444,0.922258213789912,0.6189526283908234,0.6317149818924984,0.5265442404006678,0.6943458717766738,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2451,S2SR_SRC15_PAN_2021_000011293,SRC15_0002451,PAN_FCL_0009693,SRC15_PAN_2021__XY__d82bb66a5675,SRC15_PAN_2021__XYY__e2c8fb549973,SRC15_PAN_2021__XYC__5a86c8ceb48e,-81.932966,8.313534,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.0,4.0,8.727272727272727,0.7923876493231353,0.7895492541924853,0.6709693748418122,0.8873487348734873,0.8108055740885796,0.8081474184159527,0.7090420769919427,0.9025504377617054,0.5713307107995619,0.5719716153023044,0.5019669551534224,0.6446169926832911,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2452,S2SR_SRC15_PAN_2021_000011394,SRC15_0002452,PAN_FCL_0009695,SRC15_PAN_2021__XY__87b5002514af,SRC15_PAN_2021__XYY__3c33109fda19,SRC15_PAN_2021__XYC__8e35ce8b82f6,-81.928426,8.313544,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,3.5,7.9,0.7732770522384295,0.7507753263150818,0.7110669317428762,0.8862650602409639,0.7967113426056402,0.772950614979509,0.7524134014764338,0.8998727195587611,0.5419272057316518,0.5307499005328649,0.4857819905213271,0.6548410938654842,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2455,S2SR_SRC15_PAN_2021_000011698,SRC15_0002455,PAN_FCL_0009701,SRC15_PAN_2021__XY__45de30160d5b,SRC15_PAN_2021__XYY__c06887f39b06,SRC15_PAN_2021__XYC__dde2b2e42057,-81.914805,8.313576,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,1.5,3.0,3.8,0.7887213229474864,0.7863410684281742,0.6417697431018079,0.8849950641658441,0.8076444711330343,0.8046818414724374,0.6751509922346852,0.8987396784006954,0.544534812641299,0.543078026710028,0.4352245425984106,0.6385088919288646,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2486,S2SR_SRC15_PAN_2021_000006104,SRC15_0002486,PAN_FCL_0009834,SRC15_PAN_2021__XY__db77220a2069,SRC15_PAN_2021__XYY__eae97b581ff2,SRC15_PAN_2021__XYC__199ada49fb86,-82.178132,8.315144,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,5.0,11.9,0.7602783207958483,0.8013809078322229,0.5863501483679526,0.8373638927243043,0.7773378657617942,0.8138951688718459,0.6232432432432433,0.8503994209987337,0.4940162460681698,0.502909089138295,0.4058988764044943,0.5357740551535484,1,1,1,27,Superficie de agua,4,Agua y acuicultura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,agua_baja_vegetacion,0,0,0,0,high,Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,0,True,False,False,-2.065912592269155,2.1511303348230357,-1.765093039763254,1.7414772649807573,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2489,S2SR_SRC15_PAN_2021_000007031,SRC15_0002489,PAN_FCL_0009853,SRC15_PAN_2021__XY__2e5e4e82fd1e,SRC15_PAN_2021__XYY__fc5f769c5cea,SRC15_PAN_2021__XYC__9570d6f11bcd,-82.135004,8.315269,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,2.0,7.55,0.7632410087183645,0.821545030405164,0.5442842430484036,0.9013722126929672,0.786206261218516,0.8402705229678622,0.580739299610895,0.911521446432006,0.5401821807152161,0.5908280933282162,0.3509482207543148,0.6573996068520079,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2491,S2SR_SRC15_PAN_2021_000007224,SRC15_0002491,PAN_FCL_0009857,SRC15_PAN_2021__XY__bddb4a8a2793,SRC15_PAN_2021__XYY__7c2fef1b8262,SRC15_PAN_2021__XYC__d895b86783a5,-82.125924,8.315295,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,1,12,2021.0,2021.0,7,5,18,1.5,1.0,3.0,12.642857142857142,0.511662658645213,0.4615142576994792,0.3810637054354179,0.703567989893551,0.5502892058875353,0.5067999037181774,0.4320193081255029,0.7389949954346391,0.34846150436684437,0.3052391799544419,0.2598540145985401,0.4743967357332357,1,1,1,8,Bosque plantado de latifoliadas,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,8,1,Bosque plantado de latifoliadas,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.5494441783136137,0.9919102667301891,0.28936788450146167,0.751324151319606,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2497,S2SR_SRC15_PAN_2021_000008720,SRC15_0002497,PAN_FCL_0009889,SRC15_PAN_2021__XY__676b32968e5b,SRC15_PAN_2021__XYY__2b6b5d1eba81,SRC15_PAN_2021__XYC__da49d1ca3173,-82.053284,8.315494,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.0,4.0,7.954545454545454,0.6849208863157453,0.7653061224489797,0.3403046146851557,0.8604244147888865,0.71629020972409,0.8116157855547284,0.3940279807893088,0.8627071228749732,0.49304026460982975,0.5511604439959636,0.2728312678741659,0.5926548920661621,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2498,S2SR_SRC15_PAN_2021_000008943,SRC15_0002498,PAN_FCL_0009894,SRC15_PAN_2021__XY__e76290add40d,SRC15_PAN_2021__XYY__17f84b6dec08,SRC15_PAN_2021__XYC__38c563d6607a,-82.041934,8.315524,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.0,3.0,4.409090909090909,0.685808260975435,0.7549403342913286,0.4232316063401939,0.8231349111482988,0.7110570238214972,0.7801893833419054,0.4738886491152352,0.8419629768352237,0.4616015227020273,0.5062063737082005,0.2901397808840196,0.573972602739726,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2513,S2SR_SRC15_PAN_2021_000010747,SRC15_0002513,PAN_FCL_0009931,SRC15_PAN_2021__XY__7375276e029f,SRC15_PAN_2021__XYY__6ed21228bc0d,SRC15_PAN_2021__XYC__38586d722b34,-81.957942,8.315735,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,24,2.0,2.0,6.5,6.35,0.7395377505874285,0.7704597394538907,0.5220150733835779,0.8433388157894736,0.7526148656485372,0.7800174025353334,0.5441649328541706,0.8530376084860173,0.5129078947794923,0.5306929217188069,0.3574991686065846,0.5831273685944967,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
2515,S2SR_SRC15_PAN_2021_000011801,SRC15_0002515,PAN_FCL_0009952,SRC15_PAN_2021__XY__cce573d0f1fb,SRC15_PAN_2021__XYY__3ae3b4554aba,SRC15_PAN_2021__XYC__f114cd2d66f3,-81.91027,8.315847,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,11,1,27,2.25,1.0,3.0,3.590909090909091,0.8024571750553627,0.827170892415811,0.6796704628059124,0.9026330744459176,0.8152961695314983,0.8343747827561496,0.7013779082900384,0.9093314517551598,0.5792705676261402,0.5883793479044519,0.4590352220520673,0.6920431452243239,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
